Date,Open,High,Low,Close,Currency
2005-09-06,10.675,10.7015,10.6621,10.685,MXN
2005-09-07,10.678,10.743,10.655,10.739,MXN
2005-09-08,10.736,10.743,10.68,10.7345,MXN
2005-09-09,10.7335,10.74,10.675,10.692,MXN
2005-09-12,10.6843,10.7163,10.6842,10.6937,MXN
2005-09-13,10.692,10.8128,10.6845,10.807,MXN
2005-09-14,10.7965,10.8565,10.774,10.8225,MXN
2005-09-15,10.8185,10.847,10.786,10.816,MXN
2005-09-16,10.8263,10.8648,10.7778,10.8463,MXN
2005-09-19,10.8425,10.897,10.805,10.821,MXN
2005-09-20,10.8215,10.8415,10.796,10.828,MXN
2005-09-21,10.8263,10.8328,10.7647,10.8143,MXN
2005-09-22,10.8143,10.862,10.803,10.841,MXN
2005-09-23,10.844,10.8715,10.831,10.8405,MXN
2005-09-26,10.837,10.8955,10.835,10.872,MXN
2005-09-27,10.8733,10.9205,10.87,10.888,MXN
2005-09-28,10.8803,10.8925,10.835,10.855,MXN
2005-09-29,10.8552,10.8597,10.7892,10.7967,MXN
2005-09-30,10.7975,10.8073,10.7535,10.759,MXN
2005-10-03,10.77,10.794,10.7165,10.72,MXN
2005-10-04,10.724,10.736,10.658,10.718,MXN
2005-10-05,10.7199,10.7298,10.6938,10.7162,MXN
2005-10-06,10.721,10.8465,10.7065,10.834,MXN
2005-10-07,10.8465,10.8605,10.783,10.789,MXN
2005-10-10,10.791,10.806,10.772,10.785,MXN
2005-10-11,10.796,10.824,10.7899,10.815,MXN
2005-10-12,10.8173,10.962,10.813,10.9375,MXN
2005-10-13,10.932,10.978,10.871,10.95,MXN
2005-10-14,10.9525,10.97,10.885,10.892,MXN
2005-10-17,10.9,10.905,10.8325,10.846,MXN
2005-10-18,10.8475,10.8775,10.813,10.857,MXN
2005-10-19,10.866,10.8945,10.8255,10.84,MXN
2005-10-20,10.8433,10.879,10.8195,10.871,MXN
2005-10-21,10.8775,10.931,10.85,10.88,MXN
2005-10-24,10.8827,10.8837,10.8417,10.8508,MXN
2005-10-25,10.8559,10.889,10.8315,10.8785,MXN
2005-10-26,10.8758,10.9112,10.8613,10.9078,MXN
2005-10-27,10.9115,10.9483,10.895,10.91,MXN
2005-10-28,10.9113,10.92,10.822,10.833,MXN
2005-10-31,10.838,10.8575,10.77,10.786,MXN
2005-11-01,10.7895,10.795,10.7425,10.7605,MXN
2005-11-02,10.7635,10.7875,10.7235,10.7375,MXN
2005-11-03,10.7332,10.7662,10.7082,10.7622,MXN
2005-11-04,10.7616,10.774,10.721,10.736,MXN
2005-11-07,10.7365,10.7615,10.692,10.707,MXN
2005-11-08,10.704,10.7471,10.704,10.7095,MXN
2005-11-09,10.7105,10.736,10.6885,10.7265,MXN
2005-11-10,10.7316,10.7443,10.6713,10.6872,MXN
2005-11-11,10.6893,10.7005,10.6695,10.673,MXN
2005-11-14,10.68,10.7131,10.66,10.665,MXN
2005-11-15,10.666,10.677,10.6235,10.645,MXN
2005-11-16,10.6443,10.6714,10.6145,10.669,MXN
2005-11-17,10.6705,10.6823,10.6285,10.648,MXN
2005-11-18,10.6495,10.673,10.6343,10.661,MXN
2005-11-21,10.6651,10.6687,10.6246,10.6468,MXN
2005-11-22,10.651,10.6983,10.62,10.6238,MXN
2005-11-23,10.6218,10.6363,10.6078,10.6143,MXN
2005-11-24,10.6148,10.6205,10.602,10.6138,MXN
2005-11-25,10.6105,10.6195,10.5945,10.6045,MXN
2005-11-28,10.6065,10.6123,10.5485,10.556,MXN
2005-11-29,10.5545,10.597,10.5495,10.587,MXN
2005-11-30,10.5882,10.6067,10.5518,10.5572,MXN
2005-12-01,10.5572,10.5672,10.4997,10.5057,MXN
2005-12-02,10.5053,10.5072,10.4258,10.4752,MXN
2005-12-05,10.473,10.4958,10.452,10.462,MXN
2005-12-06,10.4572,10.4642,10.3942,10.4232,MXN
2005-12-07,10.42,10.4825,10.41,10.4685,MXN
2005-12-08,10.47,10.5445,10.463,10.54,MXN
2005-12-09,10.5368,10.6758,10.5228,10.6412,MXN
2005-12-12,10.6325,10.6583,10.5997,10.63,MXN
2005-12-13,10.6301,10.7225,10.602,10.6275,MXN
2005-12-14,10.6202,10.7542,10.6197,10.7293,MXN
2005-12-15,10.7338,10.7952,10.7112,10.7357,MXN
2005-12-16,10.7508,10.7895,10.7142,10.7368,MXN
2005-12-19,10.7372,10.7782,10.7073,10.7317,MXN
2005-12-20,10.729,10.7385,10.665,10.672,MXN
2005-12-21,10.6703,10.681,10.618,10.6218,MXN
2005-12-22,10.616,10.6687,10.6095,10.66,MXN
2005-12-23,10.659,10.7,10.644,10.687,MXN
2005-12-26,10.673,10.703,10.6635,10.695,MXN
2005-12-27,10.6883,10.7587,10.6883,10.7518,MXN
2005-12-28,10.751,10.7906,10.736,10.7795,MXN
2005-12-29,10.779,10.7832,10.6627,10.6623,MXN
2005-12-30,10.6523,10.6755,10.6025,10.6285,MXN
2006-01-02,10.632,10.645,10.619,10.641,MXN
2006-01-03,10.6352,10.6672,10.6173,10.6352,MXN
2006-01-04,10.6282,10.6517,10.5617,10.5702,MXN
2006-01-05,10.5785,10.6495,10.5645,10.6303,MXN
2006-01-06,10.6333,10.6585,10.5515,10.5615,MXN
2006-01-09,10.5605,10.5881,10.522,10.58,MXN
2006-01-10,10.5755,10.632,10.567,10.631,MXN
2006-01-11,10.63,10.632,10.5885,10.593,MXN
2006-01-12,10.5922,10.6008,10.5553,10.5873,MXN
2006-01-13,10.59,10.607,10.5575,10.561,MXN
2006-01-16,10.5625,10.5775,10.545,10.546,MXN
2006-01-17,10.546,10.6022,10.5173,10.5877,MXN
2006-01-18,10.5968,10.6196,10.5482,10.5658,MXN
2006-01-19,10.5605,10.5668,10.495,10.509,MXN
2006-01-20,10.5078,10.55,10.4827,10.5467,MXN
2006-01-23,10.543,10.55,10.507,10.54,MXN
2006-01-24,10.535,10.539,10.4895,10.499,MXN
2006-01-25,10.496,10.521,10.4727,10.512,MXN
2006-01-26,10.5135,10.5307,10.4865,10.4955,MXN
2006-01-27,10.4983,10.5085,10.4315,10.4425,MXN
2006-01-30,10.4398,10.46,10.4255,10.4545,MXN
2006-01-31,10.4522,10.4647,10.4282,10.4447,MXN
2006-02-01,10.4473,10.4665,10.4207,10.46,MXN
2006-02-02,10.4615,10.504,10.438,10.4955,MXN
2006-02-03,10.4961,10.5433,10.4768,10.4932,MXN
2006-02-06,10.4837,10.4845,10.4445,10.4575,MXN
2006-02-07,10.4562,10.5427,10.4497,10.5388,MXN
2006-02-08,10.5475,10.5745,10.511,10.529,MXN
2006-02-09,10.5345,10.5465,10.4725,10.4941,MXN
2006-02-10,10.485,10.5285,10.45,10.512,MXN
2006-02-13,10.5111,10.5592,10.4997,10.5467,MXN
2006-02-14,10.55,10.5545,10.505,10.511,MXN
2006-02-15,10.5095,10.5425,10.502,10.54,MXN
2006-02-16,10.5382,10.5442,10.4727,10.4802,MXN
2006-02-17,10.4833,10.4925,10.4265,10.4385,MXN
2006-02-20,10.4558,10.4824,10.4334,10.4383,MXN
2006-02-21,10.4355,10.4908,10.422,10.481,MXN
2006-02-22,10.4825,10.464,10.46,10.4665,MXN
2006-02-23,10.464,10.5175,10.4365,10.488,MXN
2006-02-24,10.485,10.5189,10.467,10.4825,MXN
2006-02-27,10.482,10.4955,10.4621,10.4765,MXN
2006-02-28,10.4725,10.4825,10.44,10.479,MXN
2006-03-01,10.4857,10.4918,10.4485,10.4725,MXN
2006-03-02,10.4717,10.5568,10.4537,10.5287,MXN
2006-03-03,10.529,10.6025,10.5245,10.574,MXN
2006-03-06,10.5855,10.682,10.5715,10.6715,MXN
2006-03-07,10.6885,10.76,10.6788,10.6788,MXN
2006-03-08,10.6672,10.7845,10.6487,10.7188,MXN
2006-03-09,10.7177,10.7447,10.6758,10.7177,MXN
2006-03-10,10.715,10.7583,10.6747,10.6862,MXN
2006-03-13,10.6775,10.7345,10.6655,10.725,MXN
2006-03-14,10.732,10.7499,10.665,10.677,MXN
2006-03-15,10.6678,10.6818,10.6333,10.6412,MXN
2006-03-16,10.643,10.6665,10.61,10.648,MXN
2006-03-17,10.6385,10.7065,10.6255,10.7025,MXN
2006-03-20,10.696,10.7815,10.689,10.7695,MXN
2006-03-21,10.776,10.854,10.7615,10.8465,MXN
2006-03-22,10.8493,10.8965,10.7998,10.8746,MXN
2006-03-23,10.871,10.922,10.8225,10.9145,MXN
2006-03-24,10.901,10.933,10.837,10.8725,MXN
2006-03-27,10.8628,10.9613,10.8533,10.9588,MXN
2006-03-28,10.9675,11.03,10.9215,11.0095,MXN
2006-03-29,11.0135,11.0685,10.932,10.945,MXN
2006-03-30,10.945,10.9645,10.8965,10.9285,MXN
2006-03-31,10.9277,10.9417,10.8738,10.8807,MXN
2006-04-03,10.8855,10.9268,10.849,10.8495,MXN
2006-04-04,10.8525,10.935,10.8235,10.9225,MXN
2006-04-05,10.9258,11.0358,10.8923,11.0192,MXN
2006-04-06,11.017,11.116,10.977,11.102,MXN
2006-04-07,11.097,11.188,11.0662,11.148,MXN
2006-04-10,11.1485,11.1615,11.0801,11.105,MXN
2006-04-11,11.107,11.1195,11.033,11.0495,MXN
2006-04-12,11.043,11.063,11.004,11.043,MXN
2006-04-13,11.038,11.118,11.025,11.102,MXN
2006-04-14,11.092,11.1025,11.086,11.09,MXN
2006-04-17,11.092,11.1145,11.0405,11.05,MXN
2006-04-18,11.0443,11.0542,10.9322,10.9402,MXN
2006-04-19,10.934,11.008,10.913,10.97,MXN
2006-04-20,10.964,11.0515,10.9595,11.044,MXN
2006-04-21,11.0465,11.105,11.0195,11.044,MXN
2006-04-24,11.0463,11.0953,11.0263,11.0828,MXN
2006-04-25,11.0919,11.16,11.038,11.1545,MXN
2006-04-26,11.1372,11.1994,11.1352,11.1448,MXN
2006-04-27,11.138,11.1665,11.094,11.115,MXN
2006-04-28,11.1045,11.1275,11.0525,11.057,MXN
2006-05-01,11.0645,11.099,11.0375,11.0795,MXN
2006-05-02,11.0735,11.0945,10.9695,10.9765,MXN
2006-05-03,10.97,10.994,10.9395,10.974,MXN
2006-05-04,10.972,11.0039,10.957,10.973,MXN
2006-05-05,10.973,10.992,10.927,10.959,MXN
2006-05-08,10.9638,10.9679,10.9143,10.9313,MXN
2006-05-09,10.9285,10.9665,10.8615,10.8775,MXN
2006-05-10,10.872,10.8945,10.8195,10.8555,MXN
2006-05-11,10.842,10.8985,10.805,10.886,MXN
2006-05-12,10.8908,11.1125,10.882,11.107,MXN
2006-05-15,11.1,11.2552,11.1,11.1468,MXN
2006-05-16,11.1425,11.1553,11.024,11.047,MXN
2006-05-17,11.037,11.212,10.975,11.202,MXN
2006-05-18,11.197,11.2373,11.14,11.1622,MXN
2006-05-19,11.16,11.2225,11.111,11.191,MXN
2006-05-22,11.2108,11.3128,11.2108,11.2602,MXN
2006-05-23,11.2495,11.362,11.176,11.3435,MXN
2006-05-24,11.3495,11.374,11.207,11.208,MXN
2006-05-25,11.215,11.2585,11.125,11.14,MXN
2006-05-26,11.129,11.181,11.094,11.119,MXN
2006-05-29,11.12,11.204,11.1025,11.198,MXN
2006-05-30,11.195,11.33,11.1832,11.322,MXN
2006-05-31,11.313,11.358,11.252,11.331,MXN
2006-06-01,11.327,11.3545,11.231,11.231,MXN
2006-06-02,11.234,11.368,11.1865,11.297,MXN
2006-06-05,11.3015,11.3405,11.2575,11.3315,MXN
2006-06-06,11.3305,11.3875,11.2917,11.3075,MXN
2006-06-07,11.309,11.369,11.292,11.36,MXN
2006-06-08,11.3485,11.4495,11.3425,11.4025,MXN
2006-06-09,11.4013,11.4058,11.3673,11.3938,MXN
2006-06-12,11.3775,11.4525,11.3602,11.4505,MXN
2006-06-13,11.434,11.4938,11.419,11.478,MXN
2006-06-14,11.4695,11.5025,11.4235,11.444,MXN
2006-06-15,11.443,11.4475,11.368,11.385,MXN
2006-06-16,11.387,11.4486,11.3645,11.4445,MXN
2006-06-19,11.4475,11.4893,11.417,11.4795,MXN
2006-06-20,11.48,11.517,11.428,11.44,MXN
2006-06-21,11.4475,11.488,11.3845,11.3895,MXN
2006-06-22,11.387,11.463,11.371,11.444,MXN
2006-06-23,11.4455,11.4978,11.403,11.408,MXN
2006-06-26,11.409,11.487,11.372,11.479,MXN
2006-06-27,11.4805,11.4965,11.412,11.435,MXN
2006-06-28,11.4337,11.4467,11.3807,11.4162,MXN
2006-06-29,11.409,11.435,11.302,11.307,MXN
2006-06-30,11.307,11.37,11.235,11.335,MXN
2006-07-03,11.3435,11.3585,11.0845,11.0975,MXN
2006-07-04,11.093,11.1265,11.05,11.067,MXN
2006-07-05,11.075,11.265,11.075,11.2558,MXN
2006-07-06,11.2467,11.2467,11.0207,11.0278,MXN
2006-07-07,11.0337,11.0708,10.9787,11.0068,MXN
2006-07-10,11.0173,11.0267,10.9403,11.0047,MXN
2006-07-11,10.9985,11.0328,10.9655,10.978,MXN
2006-07-12,10.9688,11.0633,10.9654,11.0633,MXN
2006-07-13,11.0545,11.0947,11.0055,11.0625,MXN
2006-07-14,11.065,11.0715,10.974,10.974,MXN
2006-07-17,10.9735,11.0135,10.973,10.9805,MXN
2006-07-18,10.9798,11.0017,10.8938,10.9253,MXN
2006-07-19,10.9295,10.961,10.8645,10.873,MXN
2006-07-20,10.868,10.898,10.852,10.879,MXN
2006-07-21,10.88,10.992,10.8638,10.974,MXN
2006-07-24,10.97,10.972,10.8815,10.8995,MXN
2006-07-25,10.8995,10.9285,10.8825,10.907,MXN
2006-07-26,10.903,10.952,10.892,10.927,MXN
2006-07-27,10.92,10.942,10.885,10.91,MXN
2006-07-28,10.905,10.935,10.835,10.853,MXN
2006-07-31,10.8505,10.9785,10.8505,10.965,MXN
2006-08-01,10.9655,11.0485,10.9655,11.0325,MXN
2006-08-02,11.0315,11.037,10.9355,10.9805,MXN
2006-08-03,10.9772,11.0073,10.9473,10.9612,MXN
2006-08-04,10.9615,10.965,10.868,10.9,MXN
2006-08-07,10.915,10.926,10.8615,10.884,MXN
2006-08-08,10.8733,10.9293,10.8616,10.8742,MXN
2006-08-09,10.862,10.8845,10.828,10.849,MXN
2006-08-10,10.855,10.903,10.8339,10.8399,MXN
2006-08-11,10.8392,10.8488,10.7982,10.8048,MXN
2006-08-14,10.7975,10.8575,10.764,10.8525,MXN
2006-08-15,10.8528,10.8797,10.7628,10.7742,MXN
2006-08-16,10.7772,10.8022,10.7322,10.7723,MXN
2006-08-17,10.7652,10.8007,10.7363,10.7973,MXN
2006-08-18,10.7965,10.8455,10.785,10.815,MXN
2006-08-21,10.8115,10.8345,10.779,10.787,MXN
2006-08-22,10.7795,10.8589,10.7795,10.8415,MXN
2006-08-23,10.8407,10.9212,10.8149,10.9162,MXN
2006-08-24,10.9153,10.9452,10.8674,10.9407,MXN
2006-08-25,10.942,10.9825,10.897,10.9695,MXN
2006-08-28,10.959,10.9758,10.866,10.873,MXN
2006-08-29,10.8755,10.9159,10.855,10.8745,MXN
2006-08-30,10.8652,10.8912,10.8463,10.8852,MXN
2006-08-31,10.886,10.9341,10.854,10.9125,MXN
2006-09-01,10.9117,10.9313,10.8693,10.8727,MXN
2006-09-04,10.874,10.879,10.8353,10.8495,MXN
2006-09-05,10.8515,10.872,10.825,10.8612,MXN
2006-09-06,10.866,10.996,10.864,10.981,MXN
2006-09-07,10.979,11.057,10.975,11.0145,MXN
2006-09-08,11.0105,11.0498,10.9925,11.002,MXN
2006-09-11,11.0018,11.0999,11.0018,11.0712,MXN
2006-09-12,11.072,11.074,10.9975,11.005,MXN
2006-09-13,11.0068,11.0378,10.9712,10.9857,MXN
2006-09-14,10.9788,11.0162,10.9522,10.9773,MXN
2006-09-15,10.9741,10.987,10.9305,10.932,MXN
2006-09-18,10.9418,10.9512,10.8918,10.8987,MXN
2006-09-19,10.899,10.9775,10.8935,10.9775,MXN
2006-09-20,10.9852,10.9872,10.9182,10.9558,MXN
2006-09-21,10.9593,11.0887,10.9313,11.0887,MXN
2006-09-22,11.0757,11.1146,11.0328,11.0412,MXN
2006-09-25,11.0467,11.1241,11.0258,11.0652,MXN
2006-09-26,11.064,11.0796,11.013,11.0205,MXN
2006-09-27,11.0132,11.0497,10.9802,11.0402,MXN
2006-09-28,11.042,11.068,10.991,10.999,MXN
2006-09-29,11.002,11.029,10.974,10.9755,MXN
2006-10-02,10.98,11.0185,10.963,10.981,MXN
2006-10-03,10.9758,11.0648,10.9647,11.0553,MXN
2006-10-04,11.051,11.0735,10.9985,11.0075,MXN
2006-10-05,11.0092,11.0482,10.9968,11.0222,MXN
2006-10-06,11.017,11.0805,11.0075,11.0585,MXN
2006-10-09,11.057,11.0989,11.057,11.095,MXN
2006-10-10,11.091,11.0935,11.035,11.039,MXN
2006-10-11,11.0326,11.0617,10.9902,10.9998,MXN
2006-10-12,11.0023,11.0095,10.8843,10.8917,MXN
2006-10-13,10.8852,10.9053,10.8415,10.8492,MXN
2006-10-16,10.842,10.8645,10.821,10.848,MXN
2006-10-17,10.8522,10.8873,10.8272,10.8458,MXN
2006-10-18,10.8427,10.8643,10.8037,10.8438,MXN
2006-10-19,10.8435,10.8548,10.7973,10.8142,MXN
2006-10-20,10.8205,10.8435,10.785,10.8365,MXN
2006-10-23,10.8215,10.8703,10.8215,10.8625,MXN
2006-10-24,10.8652,10.8733,10.7916,10.8148,MXN
2006-10-25,10.815,10.827,10.7476,10.757,MXN
2006-10-26,10.7583,10.7628,10.7103,10.7323,MXN
2006-10-27,10.726,10.774,10.679,10.749,MXN
2006-10-30,10.739,10.799,10.734,10.7855,MXN
2006-10-31,10.799,10.8015,10.7528,10.7605,MXN
2006-11-01,10.748,10.8,10.721,10.8,MXN
2006-11-02,10.8103,10.8773,10.7793,10.8657,MXN
2006-11-03,10.8615,10.869,10.7628,10.8135,MXN
2006-11-06,10.7945,10.877,10.7915,10.825,MXN
2006-11-07,10.818,10.8455,10.797,10.837,MXN
2006-11-08,10.8418,10.8846,10.8257,10.8532,MXN
2006-11-09,10.844,10.9365,10.8195,10.9185,MXN
2006-11-10,10.9147,10.9377,10.8837,10.9093,MXN
2006-11-13,10.8878,10.9476,10.8712,10.8788,MXN
2006-11-14,10.8695,10.8837,10.844,10.8545,MXN
2006-11-15,10.8471,10.8865,10.826,10.834,MXN
2006-11-16,10.8385,10.915,10.811,10.9045,MXN
2006-11-17,10.8925,10.9868,10.8925,10.9385,MXN
2006-11-20,10.931,10.9885,10.931,10.9755,MXN
2006-11-21,10.9705,11.0205,10.9535,10.9605,MXN
2006-11-22,10.9563,10.9917,10.9422,10.9582,MXN
2006-11-23,10.9595,10.986,10.953,10.985,MXN
2006-11-24,10.9683,11.0452,10.9683,11.0173,MXN
2006-11-27,11.017,11.0983,11.007,11.092,MXN
2006-11-28,11.0895,11.1176,11.0195,11.028,MXN
2006-11-29,11.0297,11.0397,10.9857,11.0062,MXN
2006-11-30,11.0072,11.0187,10.9442,10.9827,MXN
2006-12-01,10.9772,11.0432,10.9512,11.0252,MXN
2006-12-04,11.0085,11.0297,10.923,10.9285,MXN
2006-12-05,10.9262,10.9432,10.8523,10.8592,MXN
2006-12-06,10.859,10.8867,10.83,10.845,MXN
2006-12-07,10.839,10.8966,10.818,10.891,MXN
2006-12-08,10.8953,10.8998,10.8232,10.8232,MXN
2006-12-11,10.8223,10.8553,10.8068,10.8493,MXN
2006-12-12,10.852,10.8641,10.832,10.842,MXN
2006-12-13,10.8328,10.8552,10.8133,10.8517,MXN
2006-12-14,10.8468,10.8468,10.7572,10.7748,MXN
2006-12-15,10.772,10.798,10.7429,10.775,MXN
2006-12-18,10.7775,10.832,10.7545,10.815,MXN
2006-12-19,10.8175,10.86,10.8135,10.8385,MXN
2006-12-20,10.8388,10.8388,10.7997,10.8262,MXN
2006-12-21,10.8253,10.8704,10.8178,10.8628,MXN
2006-12-22,10.8662,10.8737,10.8247,10.8688,MXN
2006-12-25,10.8775,10.8775,10.8775,10.8775,MXN
2006-12-26,10.8488,10.8957,10.8487,10.8897,MXN
2006-12-27,10.8872,10.9123,10.8643,10.8887,MXN
2006-12-28,10.8895,10.9045,10.8465,10.8555,MXN
2006-12-29,10.8547,10.8657,10.7907,10.8027,MXN
2007-01-01,10.8018,10.8018,10.8018,10.8018,MXN
2007-01-02,10.8042,10.8072,10.7668,10.7698,MXN
2007-01-03,10.7615,10.8365,10.7505,10.8305,MXN
2007-01-04,10.8272,10.9072,10.8163,10.8887,MXN
2007-01-05,10.8896,10.9777,10.8601,10.9398,MXN
2007-01-08,10.9375,10.985,10.9325,10.9535,MXN
2007-01-09,10.9535,11.032,10.9188,11.0035,MXN
2007-01-10,11.0078,11.0727,10.9617,10.9647,MXN
2007-01-11,10.9645,11.0205,10.9545,11.0125,MXN
2007-01-12,11.0152,11.0177,10.9527,10.9642,MXN
2007-01-15,10.9575,10.971,10.935,10.9645,MXN
2007-01-16,10.9542,11.0128,10.9507,10.9578,MXN
2007-01-17,10.9582,10.9752,10.8997,10.9492,MXN
2007-01-18,10.9447,10.9503,10.8893,10.9342,MXN
2007-01-19,10.9333,10.9363,10.8682,10.8783,MXN
2007-01-22,10.8688,10.9473,10.8607,10.9473,MXN
2007-01-23,10.9438,10.9923,10.9243,10.9447,MXN
2007-01-24,10.94,10.959,10.9165,10.9285,MXN
2007-01-25,10.926,11.059,10.907,11.059,MXN
2007-01-26,11.0535,11.083,11.0195,11.044,MXN
2007-01-29,11.0293,11.0986,11.0241,11.0906,MXN
2007-01-30,11.0946,11.1101,11.0176,11.0426,MXN
2007-01-31,11.0447,11.0614,10.9957,11.0025,MXN
2007-02-01,10.9971,11.0117,10.9532,10.9712,MXN
2007-02-02,10.9622,11.0175,10.9247,10.9387,MXN
2007-02-05,10.9425,10.959,10.915,10.9165,MXN
2007-02-06,10.9003,10.9358,10.8867,10.9348,MXN
2007-02-07,10.9306,10.9737,10.9098,10.9693,MXN
2007-02-08,10.9664,10.9896,10.9221,10.9533,MXN
2007-02-09,10.9501,11.0079,10.9321,11.0066,MXN
2007-02-12,10.9978,11.0438,10.9878,11.0323,MXN
2007-02-13,11.0447,11.0482,10.9523,10.9523,MXN
2007-02-14,10.9495,10.961,10.91,10.9221,MXN
2007-02-15,10.9253,10.9799,10.913,10.9725,MXN
2007-02-16,10.9705,11.0145,10.9447,10.9977,MXN
2007-02-19,10.9908,11.0008,10.9638,10.9713,MXN
2007-02-20,10.9718,10.9952,10.9503,10.9913,MXN
2007-02-21,10.9925,11.0185,10.9643,10.9938,MXN
2007-02-22,10.9883,11.0183,10.9477,11.0047,MXN
2007-02-23,11.0032,11.0623,10.9987,11.053,MXN
2007-02-26,11.0345,11.0883,11.0305,11.077,MXN
2007-02-27,11.083,11.2135,11.0655,11.203,MXN
2007-02-28,11.1999,11.2119,11.1399,11.1622,MXN
2007-03-01,11.1601,11.2429,11.1406,11.1541,MXN
2007-03-02,11.1608,11.2218,11.1453,11.2083,MXN
2007-03-05,11.2042,11.2541,11.1532,11.1906,MXN
2007-03-06,11.1924,11.1959,11.1239,11.1432,MXN
2007-03-07,11.1472,11.1807,11.1317,11.1787,MXN
2007-03-08,11.18,11.196,11.1265,11.1679,MXN
2007-03-09,11.1717,11.1759,11.1065,11.1268,MXN
2007-03-12,11.121,11.1625,11.102,11.13,MXN
2007-03-13,11.1323,11.2018,11.1203,11.1988,MXN
2007-03-14,11.196,11.217,11.1425,11.1525,MXN
2007-03-15,11.1545,11.16,11.1295,11.1515,MXN
2007-03-16,11.1478,11.2003,11.1382,11.1973,MXN
2007-03-19,11.1885,11.1985,11.134,11.1375,MXN
2007-03-20,11.134,11.1355,11.099,11.114,MXN
2007-03-21,11.1193,11.1193,11.0043,11.0062,MXN
2007-03-22,11.006,11.0345,10.985,10.99,MXN
2007-03-23,10.9938,11.0291,10.9864,11.0175,MXN
2007-03-26,11.0155,11.041,10.9895,11.019,MXN
2007-03-27,11.018,11.0705,11.018,11.062,MXN
2007-03-28,11.0602,11.0984,11.0493,11.0688,MXN
2007-03-29,11.0725,11.075,11.0005,11.0195,MXN
2007-03-30,11.021,11.066,10.9869,11.043,MXN
2007-04-02,11.0508,11.0557,11.0123,11.0132,MXN
2007-04-03,11.017,11.0225,10.9735,10.9775,MXN
2007-04-04,10.9745,11.0235,10.9715,11.0125,MXN
2007-04-05,10.9954,11.0165,10.9859,10.9945,MXN
2007-04-06,10.999,10.999,10.9625,10.9707,MXN
2007-04-09,10.9817,10.9817,10.9567,10.9763,MXN
2007-04-10,10.973,11.0251,10.9715,10.998,MXN
2007-04-11,10.9992,11.019,10.9642,11.0173,MXN
2007-04-12,11.0218,11.0443,10.9992,11.0003,MXN
2007-04-13,10.9955,11.024,10.9843,11.001,MXN
2007-04-16,11.0015,11.0075,10.9625,10.9975,MXN
2007-04-17,10.9935,11.0165,10.9746,10.9825,MXN
2007-04-18,10.9865,11.0068,10.971,10.9915,MXN
2007-04-19,10.9863,11.0293,10.9833,10.9982,MXN
2007-04-20,10.9973,11.0113,10.9582,10.9838,MXN
2007-04-23,10.9825,10.986,10.954,10.973,MXN
2007-04-24,10.9748,11.0213,10.9677,10.9778,MXN
2007-04-25,10.9725,10.985,10.918,10.929,MXN
2007-04-26,10.924,10.951,10.915,10.9505,MXN
2007-04-27,10.9462,10.9642,10.9067,10.9183,MXN
2007-04-30,10.9527,10.9683,10.9149,10.9657,MXN
2007-05-01,10.9667,10.9748,10.9292,10.9362,MXN
2007-05-02,10.9348,10.9417,10.9103,10.9142,MXN
2007-05-03,10.9133,10.9232,10.8887,10.9157,MXN
2007-05-04,10.918,10.918,10.876,10.88,MXN
2007-05-07,10.8788,10.8878,10.8298,10.8317,MXN
2007-05-08,10.8338,10.8609,10.8242,10.8403,MXN
2007-05-09,10.8395,10.852,10.7865,10.787,MXN
2007-05-10,10.7873,10.856,10.7862,10.8502,MXN
2007-05-11,10.8492,10.8567,10.7946,10.7963,MXN
2007-05-14,10.7994,10.8159,10.7823,10.7993,MXN
2007-05-15,10.7975,10.8288,10.7845,10.8065,MXN
2007-05-16,10.8042,10.8082,10.7637,10.7782,MXN
2007-05-17,10.7777,10.8203,10.7658,10.8142,MXN
2007-05-18,10.811,10.834,10.794,10.8,MXN
2007-05-21,10.7905,10.806,10.7615,10.7665,MXN
2007-05-22,10.7695,10.799,10.7395,10.796,MXN
2007-05-23,10.7951,10.8041,10.7592,10.7959,MXN
2007-05-24,10.794,10.8537,10.7934,10.8383,MXN
2007-05-25,10.842,10.845,10.7595,10.7845,MXN
2007-05-28,10.789,10.8055,10.768,10.7835,MXN
2007-05-29,10.7835,10.828,10.7715,10.8125,MXN
2007-05-30,10.812,10.8487,10.74,10.744,MXN
2007-05-31,10.748,10.7695,10.7314,10.7445,MXN
2007-06-01,10.743,10.7495,10.6915,10.7135,MXN
2007-06-04,10.7022,10.7677,10.7012,10.7613,MXN
2007-06-05,10.7632,10.8149,10.7562,10.8078,MXN
2007-06-06,10.8063,10.8788,10.7952,10.8622,MXN
2007-06-07,10.8652,10.9627,10.8493,10.9477,MXN
2007-06-08,10.945,11.0615,10.9053,10.9135,MXN
2007-06-11,10.918,10.947,10.8875,10.914,MXN
2007-06-12,10.905,11.021,10.905,11.015,MXN
2007-06-13,11.02,11.0345,10.9183,10.9234,MXN
2007-06-14,10.9236,10.9359,10.8642,10.873,MXN
2007-06-15,10.876,10.8885,10.762,10.775,MXN
2007-06-18,10.781,10.7925,10.746,10.783,MXN
2007-06-19,10.7785,10.797,10.723,10.7405,MXN
2007-06-20,10.7345,10.851,10.7095,10.8455,MXN
2007-06-21,10.843,10.8668,10.7745,10.8185,MXN
2007-06-22,10.8145,10.85,10.784,10.8455,MXN
2007-06-25,10.8415,10.8575,10.8072,10.8425,MXN
2007-06-26,10.844,10.8805,10.828,10.875,MXN
