Date,Open,High,Low,Close,Currency
2005-03-04,184.83,185.41,182.21,182.71,HUF
2005-03-07,182.44,183.57,182.31,183.01,HUF
2005-03-08,182.81,183.29,180.54,181.12,HUF
2005-03-09,180.76,181.57,180.07,180.74,HUF
2005-03-10,180.34,182.14,179.52,181.2,HUF
2005-03-11,181.18,181.95,179.91,180.9,HUF
2005-03-14,179.96,183.92,179.51,183.2,HUF
2005-03-15,182.97,185.43,182.26,184.96,HUF
2005-03-16,184.69,185.41,183.08,184.12,HUF
2005-03-17,183.93,185.85,182.29,183.68,HUF
2005-03-18,183.44,185.32,183.21,184.57,HUF
2005-03-21,183.98,187.69,183.94,187.04,HUF
2005-03-22,187.01,189.61,185.75,189.32,HUF
2005-03-23,189.21,191.25,187.55,190.73,HUF
2005-03-24,190.38,192.24,189.27,191.54,HUF
2005-03-25,190.89,191.81,190.07,190.94,HUF
2005-03-28,190.58,193.82,190.17,192.28,HUF
2005-03-29,191.6,192.79,190.45,192.19,HUF
2005-03-30,191.84,192.31,190.18,191.36,HUF
2005-03-31,191.17,191.71,189.65,190.84,HUF
2005-04-01,190.45,192.49,189.01,191.48,HUF
2005-04-04,191.89,193.11,190.91,192.19,HUF
2005-04-05,191.78,193.69,191.42,192.17,HUF
2005-04-06,191.81,192.71,191.0,191.78,HUF
2005-04-07,191.46,191.99,189.91,191.62,HUF
2005-04-08,191.25,192.6,190.22,190.69,HUF
2005-04-11,190.12,190.9,189.03,189.72,HUF
2005-04-12,189.5,191.75,188.74,190.51,HUF
2005-04-13,190.44,192.07,189.52,190.75,HUF
2005-04-14,190.3,193.81,190.16,192.85,HUF
2005-04-15,192.58,193.75,190.83,191.78,HUF
2005-04-18,191.25,192.88,189.87,190.58,HUF
2005-04-19,189.87,192.7,189.75,190.95,HUF
2005-04-20,190.84,191.65,188.78,189.41,HUF
2005-04-21,189.04,191.22,188.7,190.56,HUF
2005-04-22,190.51,191.98,189.94,191.13,HUF
2005-04-25,191.52,193.28,191.05,191.8,HUF
2005-04-26,191.75,192.79,190.87,191.66,HUF
2005-04-27,191.51,193.91,191.32,193.26,HUF
2005-04-28,191.96,196.15,191.96,195.82,HUF
2005-04-29,195.36,196.69,194.01,196.25,HUF
2005-05-02,195.83,196.6,195.15,195.7,HUF
2005-05-03,195.72,196.35,194.35,195.35,HUF
2005-05-04,194.87,195.43,192.52,193.41,HUF
2005-05-05,193.21,194.5,191.6,193.23,HUF
2005-05-06,192.25,195.25,191.95,195.06,HUF
2005-05-09,194.37,195.64,193.83,194.22,HUF
2005-05-10,194.09,196.1,194.01,195.09,HUF
2005-05-11,194.65,196.46,193.98,194.93,HUF
2005-05-12,194.68,197.79,194.65,197.79,HUF
2005-05-13,197.42,199.38,196.87,198.95,HUF
2005-05-16,198.41,201.24,198.36,199.86,HUF
2005-05-17,199.19,201.69,198.98,200.28,HUF
2005-05-18,200.21,200.85,197.63,198.01,HUF
2005-05-19,197.92,199.52,197.49,198.66,HUF
2005-05-20,198.65,201.85,198.25,200.72,HUF
2005-05-23,200.85,202.16,199.78,200.97,HUF
2005-05-24,200.92,202.81,200.28,202.47,HUF
2005-05-25,202.14,203.55,201.38,202.22,HUF
2005-05-26,201.4,203.61,200.99,202.91,HUF
2005-05-27,202.95,203.15,200.91,201.09,HUF
2005-05-30,201.64,203.9,201.29,203.51,HUF
2005-05-31,203.36,207.04,203.06,206.43,HUF
2005-06-01,206.24,208.32,205.43,207.62,HUF
2005-06-02,207.16,208.12,203.84,204.41,HUF
2005-06-03,204.18,205.59,202.7,204.21,HUF
2005-06-06,204.1,204.6,202.48,203.5,HUF
2005-06-07,203.13,204.02,202.0,203.35,HUF
2005-06-08,203.31,204.84,202.04,204.33,HUF
2005-06-09,204.12,205.6,203.76,204.28,HUF
2005-06-10,204.27,206.35,203.76,206.12,HUF
2005-06-13,205.5,208.23,205.34,206.7,HUF
2005-06-14,205.7,207.15,203.72,207.0,HUF
2005-06-15,206.82,207.11,204.64,205.41,HUF
2005-06-16,205.11,206.63,203.68,204.56,HUF
2005-06-17,204.39,204.92,201.25,201.8,HUF
2005-06-20,203.15,204.8,201.83,204.02,HUF
2005-06-21,203.78,205.41,203.24,203.69,HUF
2005-06-22,203.5,204.95,202.86,204.29,HUF
2005-06-23,203.97,205.8,203.7,205.12,HUF
2005-06-24,205.04,206.24,203.82,204.61,HUF
2005-06-27,204.12,204.45,202.59,204.03,HUF
2005-06-28,203.75,205.64,203.22,205.34,HUF
2005-06-29,204.82,206.24,204.24,205.12,HUF
2005-06-30,205.09,205.39,203.5,204.08,HUF
2005-07-01,204.1,207.05,203.72,206.72,HUF
2005-07-04,206.62,208.25,206.24,207.43,HUF
2005-07-05,207.08,208.57,206.66,207.43,HUF
2005-07-06,207.08,208.27,206.37,207.35,HUF
2005-07-07,207.03,208.44,206.06,206.99,HUF
2005-07-08,207.02,208.71,206.07,206.52,HUF
2005-07-11,205.82,206.24,204.07,204.49,HUF
2005-07-12,204.25,204.97,200.76,201.25,HUF
2005-07-13,200.95,204.51,200.94,204.03,HUF
2005-07-14,204.1,204.81,203.18,204.43,HUF
2005-07-15,203.76,205.12,203.13,204.7,HUF
2005-07-18,204.73,204.92,203.47,204.53,HUF
2005-07-19,204.39,206.29,203.88,204.58,HUF
2005-07-20,204.42,205.41,201.9,202.59,HUF
2005-07-21,202.25,203.5,200.25,202.19,HUF
2005-07-22,201.62,203.97,201.06,203.59,HUF
2005-07-25,203.58,204.28,202.75,203.5,HUF
2005-07-26,202.89,206.0,202.44,204.95,HUF
2005-07-27,204.0,205.06,202.44,202.95,HUF
2005-07-28,202.8,203.81,201.44,201.97,HUF
2005-07-29,201.75,203.01,201.33,202.04,HUF
2005-08-01,201.99,202.2,199.82,201.14,HUF
2005-08-02,200.99,201.43,199.75,200.45,HUF
2005-08-03,200.26,201.36,197.68,197.98,HUF
2005-08-04,197.89,198.86,196.67,197.09,HUF
2005-08-05,196.68,198.2,196.66,197.18,HUF
2005-08-08,197.48,198.13,196.44,197.28,HUF
2005-08-09,197.26,198.07,196.05,197.27,HUF
2005-08-10,196.99,197.69,195.9,196.47,HUF
2005-08-11,196.33,196.81,194.89,195.21,HUF
2005-08-12,195.08,196.95,194.82,195.99,HUF
2005-08-15,195.58,197.95,195.42,197.37,HUF
2005-08-16,197.16,198.44,196.85,197.24,HUF
2005-08-17,197.07,198.95,196.83,198.67,HUF
2005-08-18,198.43,200.54,198.1,200.17,HUF
2005-08-19,199.93,200.91,199.41,200.44,HUF
2005-08-22,200.13,200.46,199.0,200.34,HUF
2005-08-23,200.2,201.45,199.54,200.77,HUF
2005-08-24,200.52,202.19,199.59,200.29,HUF
2005-08-25,199.88,200.6,199.08,199.8,HUF
2005-08-26,199.54,200.47,198.44,199.81,HUF
2005-08-29,199.39,201.1,198.35,200.89,HUF
2005-08-30,200.91,201.67,200.02,200.45,HUF
2005-08-31,200.39,201.04,197.15,197.86,HUF
2005-09-01,197.76,198.28,194.37,195.03,HUF
2005-09-02,194.96,195.65,193.28,194.54,HUF
2005-09-05,194.26,195.13,193.13,194.51,HUF
2005-09-06,194.17,196.54,194.17,195.71,HUF
2005-09-07,195.56,196.81,194.21,196.58,HUF
2005-09-08,196.52,197.79,195.79,197.31,HUF
2005-09-09,197.01,197.74,195.85,197.12,HUF
2005-09-12,196.72,199.53,196.45,199.28,HUF
2005-09-13,199.2,200.72,198.3,200.34,HUF
2005-09-14,200.1,200.56,198.7,199.62,HUF
2005-09-15,199.53,201.3,199.38,200.44,HUF
2005-09-16,200.24,201.44,198.71,201.06,HUF
2005-09-19,202.0,203.6,201.53,202.56,HUF
2005-09-20,202.44,203.36,201.48,203.17,HUF
2005-09-21,202.7,203.4,200.97,201.82,HUF
2005-09-22,201.52,204.81,200.65,204.53,HUF
2005-09-23,204.36,206.56,203.62,206.05,HUF
2005-09-26,206.31,207.0,204.38,205.18,HUF
2005-09-27,204.34,206.48,204.16,205.69,HUF
2005-09-28,205.49,208.06,205.05,206.81,HUF
2005-09-29,206.29,207.3,204.5,206.73,HUF
2005-09-30,206.41,208.15,205.68,207.4,HUF
2005-10-03,207.19,211.22,207.0,210.42,HUF
2005-10-04,210.2,211.08,208.58,209.94,HUF
2005-10-05,209.79,210.24,207.94,208.36,HUF
2005-10-06,207.95,209.13,205.34,206.12,HUF
2005-10-07,205.6,207.85,205.52,207.16,HUF
2005-10-10,206.57,208.25,206.26,207.86,HUF
2005-10-11,207.11,208.75,207.06,208.12,HUF
2005-10-12,207.77,209.25,207.75,208.73,HUF
2005-10-13,208.35,212.76,208.09,210.27,HUF
2005-10-14,209.73,212.2,208.31,209.19,HUF
2005-10-17,208.73,210.07,207.99,209.48,HUF
2005-10-18,209.38,212.51,208.97,211.08,HUF
2005-10-19,210.95,213.88,210.77,211.3,HUF
2005-10-20,210.89,212.2,210.68,211.25,HUF
2005-10-21,211.07,213.15,209.77,212.48,HUF
2005-10-24,212.41,213.18,211.11,211.91,HUF
2005-10-25,211.67,212.97,207.73,208.2,HUF
2005-10-26,207.89,209.86,206.71,208.91,HUF
2005-10-27,208.78,209.51,205.99,206.57,HUF
2005-10-28,206.24,208.21,205.92,207.89,HUF
2005-10-31,207.49,209.16,206.88,208.96,HUF
2005-11-01,208.65,209.5,208.05,208.59,HUF
2005-11-02,208.15,209.07,206.4,206.97,HUF
2005-11-03,206.64,208.3,205.5,208.14,HUF
2005-11-04,207.73,211.38,207.2,211.09,HUF
2005-11-07,210.88,212.45,210.38,211.4,HUF
2005-11-08,211.07,213.22,210.63,211.18,HUF
2005-11-09,210.51,213.85,210.33,213.56,HUF
2005-11-10,213.59,215.35,212.17,215.11,HUF
2005-11-11,214.54,215.82,213.54,214.15,HUF
2005-11-14,213.71,214.94,212.23,213.94,HUF
2005-11-15,213.79,215.39,212.93,213.95,HUF
2005-11-16,213.2,215.49,212.85,215.31,HUF
2005-11-17,215.16,216.48,213.93,214.62,HUF
2005-11-18,213.92,217.43,213.92,215.16,HUF
2005-11-21,214.71,216.72,214.27,216.47,HUF
2005-11-22,216.3,217.8,214.07,214.76,HUF
2005-11-23,213.13,213.44,212.98,213.38,HUF
2005-11-24,213.03,214.39,212.48,213.17,HUF
2005-11-25,212.78,215.5,212.74,214.89,HUF
2005-11-28,214.88,215.63,210.94,211.82,HUF
2005-11-29,211.84,214.63,211.47,213.88,HUF
2005-11-30,213.81,215.38,213.33,214.93,HUF
2005-12-01,214.69,217.05,213.81,215.74,HUF
2005-12-02,214.75,216.44,214.38,214.88,HUF
2005-12-05,215.01,215.56,212.66,213.69,HUF
2005-12-06,213.33,216.04,212.43,215.11,HUF
2005-12-07,215.05,217.02,214.52,216.55,HUF
2005-12-08,216.4,217.83,215.48,216.49,HUF
2005-12-09,216.18,217.49,215.89,216.73,HUF
2005-12-12,217.12,217.48,211.36,212.1,HUF
2005-12-13,211.96,212.81,209.71,211.61,HUF
2005-12-14,211.1,211.71,209.03,210.1,HUF
2005-12-15,209.85,211.88,209.53,211.14,HUF
2005-12-16,211.01,211.89,209.59,210.1,HUF
2005-12-19,208.84,211.49,208.81,209.81,HUF
2005-12-20,209.61,212.23,209.28,211.27,HUF
2005-12-21,211.33,212.82,210.65,211.99,HUF
2005-12-22,211.86,212.5,210.96,211.57,HUF
2005-12-23,211.3,213.23,210.6,211.75,HUF
2005-12-26,211.37,212.05,210.95,211.2,HUF
2005-12-27,211.24,212.7,211.24,212.22,HUF
2005-12-28,212.12,213.71,210.26,213.07,HUF
2005-12-29,212.88,213.85,211.75,213.27,HUF
2005-12-30,213.06,214.68,212.25,213.2,HUF
2006-01-02,212.93,214.04,212.43,213.57,HUF
2006-01-03,213.5,213.85,208.83,209.44,HUF
2006-01-04,209.37,209.65,205.91,206.22,HUF
2006-01-05,206.28,207.96,206.1,207.12,HUF
2006-01-06,206.87,207.66,205.34,206.17,HUF
2006-01-09,206.02,207.55,205.4,206.65,HUF
2006-01-10,206.42,208.85,206.32,207.75,HUF
2006-01-11,207.46,208.5,205.22,206.1,HUF
2006-01-12,205.92,208.7,205.09,207.89,HUF
2006-01-13,207.73,208.22,206.01,206.52,HUF
2006-01-16,206.19,206.86,205.19,206.15,HUF
2006-01-17,205.92,208.28,205.55,207.38,HUF
2006-01-18,207.17,208.94,206.58,208.06,HUF
2006-01-19,207.82,208.78,207.47,208.06,HUF
2006-01-20,207.78,208.86,206.01,206.53,HUF
2006-01-23,205.99,206.52,203.03,203.02,HUF
2006-01-24,202.77,204.1,202.52,203.58,HUF
2006-01-25,203.32,204.02,201.72,203.2,HUF
2006-01-26,203.17,205.99,202.61,205.58,HUF
2006-01-27,205.51,208.02,204.73,207.59,HUF
2006-01-30,207.15,208.94,207.01,208.37,HUF
2006-01-31,208.12,209.0,206.13,207.28,HUF
2006-02-01,207.16,208.9,206.54,208.62,HUF
2006-02-02,208.52,209.15,206.85,207.54,HUF
2006-02-03,207.46,209.74,206.69,208.42,HUF
2006-02-06,208.2,209.66,207.66,209.48,HUF
2006-02-07,209.37,209.87,208.24,209.3,HUF
2006-02-08,209.02,211.07,208.48,210.21,HUF
2006-02-09,209.86,210.6,208.79,209.2,HUF
2006-02-10,208.79,211.42,208.43,210.99,HUF
2006-02-13,210.93,212.02,210.07,211.2,HUF
2006-02-14,211.16,212.48,210.56,211.25,HUF
2006-02-15,211.13,211.88,209.82,211.18,HUF
2006-02-16,210.78,212.06,210.39,211.38,HUF
2006-02-17,211.17,212.41,210.43,211.03,HUF
2006-02-20,210.88,211.16,209.95,210.88,HUF
2006-02-21,210.74,212.52,210.41,212.11,HUF
2006-02-22,211.52,214.07,211.08,213.14,HUF
2006-02-23,212.73,213.41,211.0,212.47,HUF
2006-02-24,212.26,213.17,211.75,212.36,HUF
2006-02-27,211.87,213.48,211.57,213.11,HUF
2006-02-28,212.8,213.42,211.58,212.41,HUF
2006-03-01,212.1,213.38,211.41,212.55,HUF
2006-03-02,212.39,213.02,210.79,211.06,HUF
2006-03-03,210.93,212.43,210.66,211.34,HUF
2006-03-06,210.92,212.31,209.9,211.87,HUF
2006-03-07,211.6,215.47,211.34,214.5,HUF
2006-03-08,214.2,217.64,213.56,216.88,HUF
2006-03-09,216.52,217.25,214.69,216.19,HUF
2006-03-10,216.07,219.22,215.34,217.54,HUF
2006-03-13,217.19,221.87,215.54,220.44,HUF
2006-03-14,220.11,222.98,216.9,218.42,HUF
2006-03-15,217.99,219.15,216.14,216.69,HUF
2006-03-16,216.77,218.01,212.27,213.18,HUF
2006-03-17,212.95,215.43,211.98,213.81,HUF
2006-03-20,212.9,216.3,212.77,215.69,HUF
2006-03-21,215.09,219.37,215.02,219.07,HUF
2006-03-22,218.59,222.16,217.89,219.22,HUF
2006-03-23,219.21,221.84,217.47,220.89,HUF
2006-03-24,220.5,222.69,218.23,219.15,HUF
2006-03-27,217.96,221.96,217.72,221.64,HUF
2006-03-28,221.4,222.47,218.8,221.38,HUF
2006-03-29,221.15,223.31,220.03,221.43,HUF
2006-03-30,221.32,221.61,217.59,218.14,HUF
2006-03-31,217.83,220.35,217.2,217.83,HUF
2006-04-03,217.53,219.44,215.84,216.57,HUF
2006-04-04,216.46,218.18,214.86,216.78,HUF
2006-04-05,216.46,218.67,215.3,217.0,HUF
2006-04-06,216.31,220.64,216.24,219.44,HUF
2006-04-07,219.29,221.98,217.71,221.52,HUF
2006-04-10,221.27,222.33,218.74,219.75,HUF
2006-04-11,218.91,220.39,217.11,217.62,HUF
2006-04-12,217.61,220.12,216.9,219.27,HUF
2006-04-13,218.87,221.68,218.67,220.42,HUF
2006-04-14,220.44,221.26,219.63,220.76,HUF
2006-04-17,220.4,221.16,216.88,217.89,HUF
2006-04-18,217.07,219.29,213.69,214.31,HUF
2006-04-19,213.88,216.1,213.27,214.88,HUF
2006-04-20,214.55,216.71,214.2,215.91,HUF
2006-04-21,215.41,216.66,212.98,213.52,HUF
2006-04-24,211.87,213.13,211.06,211.74,HUF
2006-04-25,211.63,214.19,211.42,212.6,HUF
2006-04-26,212.21,214.77,212.02,213.09,HUF
2006-04-27,212.86,214.45,209.88,210.68,HUF
2006-04-28,210.09,211.38,208.02,208.57,HUF
2006-05-01,208.49,210.9,207.44,209.89,HUF
2006-05-02,209.26,210.53,207.29,208.13,HUF
2006-05-03,208.02,208.72,205.39,206.06,HUF
2006-05-04,205.78,208.03,204.38,205.02,HUF
2006-05-05,204.77,205.81,203.3,204.52,HUF
2006-05-08,204.06,204.83,202.39,203.72,HUF
2006-05-09,203.57,205.79,203.41,204.35,HUF
2006-05-10,204.23,204.83,202.96,203.92,HUF
2006-05-11,203.74,205.88,202.79,203.94,HUF
2006-05-12,203.72,206.9,203.12,206.23,HUF
2006-05-15,206.05,210.5,204.53,208.19,HUF
2006-05-16,207.51,208.73,203.81,204.48,HUF
2006-05-17,203.73,209.84,202.33,209.0,HUF
2006-05-18,207.86,210.31,204.57,205.6,HUF
2006-05-19,205.13,208.22,205.1,206.54,HUF
2006-05-22,206.26,209.84,204.54,205.6,HUF
2006-05-23,204.95,206.88,203.05,205.94,HUF
2006-05-24,205.08,207.39,203.32,206.17,HUF
2006-05-25,205.98,206.78,203.51,204.41,HUF
2006-05-26,203.64,205.86,203.11,204.69,HUF
2006-05-29,204.58,205.97,203.91,204.68,HUF
2006-05-30,204.39,204.86,202.07,203.19,HUF
2006-05-31,203.02,205.76,202.28,205.33,HUF
2006-06-01,205.02,207.17,204.01,204.72,HUF
2006-06-02,204.31,205.31,201.65,203.55,HUF
2006-06-05,203.01,204.81,202.22,204.6,HUF
2006-06-06,204.16,206.19,203.14,205.31,HUF
2006-06-07,204.94,206.76,203.87,205.12,HUF
2006-06-08,203.99,209.96,203.71,208.67,HUF
2006-06-09,208.26,209.85,207.46,209.33,HUF
2006-06-12,209.62,213.54,208.38,213.34,HUF
2006-06-13,213.08,216.75,212.68,214.98,HUF
2006-06-14,214.35,215.91,212.84,214.62,HUF
2006-06-15,214.53,218.7,212.77,215.87,HUF
2006-06-16,215.65,217.57,214.33,216.45,HUF
2006-06-19,215.74,220.33,215.71,220.12,HUF
2006-06-20,219.0,220.85,217.97,219.84,HUF
2006-06-21,219.46,221.24,218.12,218.93,HUF
2006-06-22,218.45,223.06,217.38,220.99,HUF
2006-06-23,220.18,226.72,219.59,224.44,HUF
2006-06-26,223.23,225.22,221.93,223.29,HUF
2006-06-27,222.46,222.84,221.21,221.7,HUF
2006-06-28,221.52,225.05,221.07,223.66,HUF
2006-06-29,222.78,227.6,222.4,223.33,HUF
2006-06-30,223.04,224.03,220.6,221.47,HUF
2006-07-03,221.1,222.2,218.44,219.16,HUF
2006-07-04,219.12,219.65,217.3,218.29,HUF
2006-07-05,218.03,222.12,217.13,221.83,HUF
2006-07-06,221.54,222.63,218.49,221.81,HUF
2006-07-07,218.53,220.75,217.77,219.9,HUF
2006-07-10,220.04,220.86,218.49,219.17,HUF
2006-07-11,219.02,220.27,216.02,216.74,HUF
2006-07-12,216.52,219.42,216.01,218.95,HUF
2006-07-13,218.59,223.5,217.46,223.06,HUF
2006-07-14,222.31,224.37,221.12,222.66,HUF
2006-07-17,222.41,225.38,221.98,223.66,HUF
2006-07-18,223.07,224.44,221.05,223.38,HUF
2006-07-19,222.95,223.88,219.12,219.7,HUF
2006-07-20,219.56,219.96,216.95,217.8,HUF
2006-07-21,217.51,219.06,216.84,218.69,HUF
2006-07-24,218.05,223.18,215.23,216.31,HUF
2006-07-25,215.31,217.36,214.32,216.71,HUF
2006-07-26,216.51,217.55,213.41,213.94,HUF
2006-07-27,213.41,214.8,211.77,213.81,HUF
2006-07-28,213.77,214.8,212.28,213.33,HUF
2006-07-31,213.03,213.95,212.17,213.14,HUF
2006-08-01,212.94,215.48,212.63,213.89,HUF
2006-08-02,213.6,214.95,212.1,213.02,HUF
2006-08-03,212.52,214.75,212.04,212.75,HUF
2006-08-04,212.52,213.46,209.61,210.82,HUF
2006-08-07,209.96,211.05,209.0,210.14,HUF
2006-08-08,209.92,211.79,208.99,210.38,HUF
2006-08-09,209.6,211.3,208.5,209.34,HUF
2006-08-10,209.21,212.64,208.34,211.18,HUF
2006-08-11,211.07,212.79,210.65,212.38,HUF
2006-08-14,212.46,215.57,211.47,215.02,HUF
2006-08-15,214.76,216.95,213.79,214.76,HUF
2006-08-16,214.57,216.56,212.5,212.99,HUF
2006-08-17,212.9,214.48,212.11,214.0,HUF
2006-08-18,213.74,218.15,213.24,216.94,HUF
2006-08-21,216.57,217.88,215.05,216.01,HUF
2006-08-22,215.5,217.26,214.62,216.0,HUF
2006-08-23,215.83,217.86,214.06,217.41,HUF
2006-08-24,216.82,219.24,215.7,218.6,HUF
2006-08-25,218.54,219.2,216.77,218.19,HUF
2006-08-28,217.79,218.25,214.98,216.53,HUF
2006-08-29,216.12,217.1,213.96,214.94,HUF
2006-08-30,214.93,215.83,213.86,214.14,HUF
2006-08-31,214.08,216.87,212.96,216.23,HUF
2006-09-01,216.17,218.4,215.3,216.56,HUF
2006-09-04,216.46,216.7,214.54,214.95,HUF
2006-09-05,214.97,216.15,214.45,215.34,HUF
2006-09-06,215.17,216.84,213.89,216.25,HUF
2006-09-07,215.91,217.8,214.96,215.7,HUF
2006-09-08,215.94,217.51,215.45,217.4,HUF
2006-09-11,217.37,218.0,215.19,216.78,HUF
2006-09-12,216.2,216.92,214.7,215.58,HUF
2006-09-13,215.6,216.59,214.49,215.05,HUF
2006-09-14,215.02,216.25,214.05,214.97,HUF
2006-09-15,214.85,215.41,212.96,213.37,HUF
2006-09-18,215.18,216.37,212.52,213.37,HUF
2006-09-19,212.98,217.04,212.74,216.4,HUF
2006-09-20,215.93,217.19,215.08,216.95,HUF
2006-09-21,216.43,217.68,214.49,216.36,HUF
2006-09-22,216.08,217.14,215.22,216.88,HUF
2006-09-25,216.62,217.22,214.41,215.8,HUF
2006-09-26,215.19,215.85,214.14,214.6,HUF
2006-09-27,214.57,216.37,213.68,215.1,HUF
2006-09-28,214.71,215.96,213.74,214.7,HUF
2006-09-29,214.65,216.44,214.29,215.24,HUF
2006-10-02,215.04,217.45,214.79,215.87,HUF
2006-10-03,215.69,217.29,214.85,216.87,HUF
2006-10-04,216.16,218.12,215.46,216.24,HUF
2006-10-05,216.18,217.33,215.05,216.0,HUF
2006-10-06,215.98,217.67,214.91,215.62,HUF
2006-10-09,215.56,216.74,215.09,215.74,HUF
2006-10-10,215.55,216.42,213.74,214.36,HUF
2006-10-11,214.0,215.26,211.81,212.98,HUF
2006-10-12,212.68,213.67,210.52,211.05,HUF
2006-10-13,210.9,213.1,210.31,211.59,HUF
2006-10-16,211.08,212.96,210.97,212.01,HUF
2006-10-17,211.67,213.63,211.47,212.64,HUF
2006-10-18,212.41,214.06,211.1,211.87,HUF
2006-10-19,211.61,212.37,207.67,208.28,HUF
2006-10-20,208.0,209.06,206.89,208.42,HUF
2006-10-23,208.37,210.51,207.71,210.28,HUF
2006-10-24,209.89,211.39,208.42,209.0,HUF
2006-10-25,208.76,209.54,207.2,207.82,HUF
2006-10-26,207.5,208.3,204.7,205.04,HUF
2006-10-27,204.82,206.82,204.0,204.72,HUF
2006-10-30,204.55,207.2,204.15,205.75,HUF
2006-10-31,205.55,207.15,203.37,204.23,HUF
2006-11-01,204.17,204.93,202.11,203.7,HUF
2006-11-02,203.19,204.66,202.87,203.4,HUF
2006-11-03,203.05,205.81,203.05,204.38,HUF
2006-11-06,204.22,205.57,203.55,203.92,HUF
2006-11-07,203.79,204.93,202.61,204.02,HUF
2006-11-08,203.8,206.25,203.0,204.81,HUF
2006-11-09,204.62,205.5,202.04,203.12,HUF
2006-11-10,202.81,203.46,201.89,202.74,HUF
2006-11-13,202.65,203.75,201.72,202.78,HUF
2006-11-14,202.66,203.05,200.46,201.67,HUF
2006-11-15,201.48,202.22,200.15,200.53,HUF
2006-11-16,200.02,201.65,199.68,200.89,HUF
2006-11-17,200.95,202.14,200.5,201.13,HUF
2006-11-20,201.15,202.16,200.16,200.75,HUF
2006-11-21,200.19,201.1,199.17,199.93,HUF
2006-11-22,199.81,200.45,198.77,199.6,HUF
2006-11-23,199.34,200.55,198.87,199.82,HUF
2006-11-24,199.44,200.61,197.3,198.13,HUF
2006-11-27,197.11,199.03,196.01,196.91,HUF
2006-11-28,196.62,197.53,195.04,195.64,HUF
2006-11-29,195.53,196.33,194.79,195.37,HUF
2006-11-30,195.14,196.05,193.43,193.84,HUF
2006-12-01,193.6,194.44,191.4,191.78,HUF
2006-12-04,191.2,193.28,191.03,191.85,HUF
2006-12-05,191.42,192.33,190.9,191.52,HUF
2006-12-06,191.4,193.14,191.08,192.69,HUF
2006-12-07,192.48,193.62,191.34,192.56,HUF
2006-12-08,192.52,194.46,191.4,194.03,HUF
2006-12-11,194.2,195.3,192.3,192.8,HUF
2006-12-12,192.93,193.3,190.59,191.07,HUF
2006-12-13,190.92,192.08,190.31,191.1,HUF
2006-12-14,190.74,192.63,190.39,192.18,HUF
2006-12-15,191.91,194.15,191.17,193.51,HUF
2006-12-18,193.06,194.1,192.64,193.05,HUF
2006-12-19,192.87,193.75,191.58,192.22,HUF
2006-12-20,191.95,192.32,190.13,191.85,HUF
2006-12-21,191.41,192.43,190.56,191.37,HUF
2006-12-22,191.23,195.69,190.65,194.26,HUF
2006-12-25,194.02,194.22,193.72,194.22,HUF
2006-12-26,194.03,194.61,192.8,194.12,HUF
2006-12-27,194.35,194.5,191.82,193.08,HUF
2006-12-28,192.44,193.41,190.34,191.47,HUF
2006-12-29,191.2,191.86,189.85,190.47,HUF
2007-01-01,190.27,190.52,190.27,190.52,HUF
2007-01-02,190.12,190.37,188.59,189.55,HUF
2007-01-03,189.37,191.87,188.68,191.7,HUF
2007-01-04,191.46,194.71,190.9,194.14,HUF
2007-01-05,193.98,196.44,193.02,195.8,HUF
2007-01-08,195.46,196.35,193.75,194.54,HUF
2007-01-09,194.19,196.49,193.56,196.11,HUF
2007-01-10,195.89,198.77,195.17,197.52,HUF
2007-01-11,197.2,197.9,195.79,197.12,HUF
2007-01-12,197.04,197.42,194.73,195.29,HUF
2007-01-15,194.97,196.13,193.78,194.78,HUF
2007-01-16,194.4,196.72,194.17,196.34,HUF
2007-01-17,196.24,197.31,194.96,195.61,HUF
2007-01-18,195.34,196.16,193.67,194.32,HUF
2007-01-19,194.0,195.19,193.22,194.45,HUF
2007-01-22,194.21,195.44,193.63,195.25,HUF
2007-01-23,195.13,195.76,193.98,195.3,HUF
2007-01-24,195.1,196.53,194.6,195.66,HUF
2007-01-25,195.63,199.37,194.58,198.87,HUF
2007-01-26,198.79,199.49,197.23,198.5,HUF
2007-01-29,198.05,199.66,197.56,198.31,HUF
2007-01-30,198.03,199.94,197.8,198.62,HUF
2007-01-31,198.5,199.79,195.45,195.7,HUF
2007-02-01,195.56,196.64,194.7,196.01,HUF
2007-02-02,195.77,197.46,194.72,196.99,HUF
2007-02-05,197.0,197.6,195.52,196.03,HUF
2007-02-06,195.89,196.68,194.42,195.02,HUF
2007-02-07,194.75,195.7,193.5,194.85,HUF
2007-02-08,194.61,195.54,193.96,194.68,HUF
2007-02-09,194.34,195.28,193.97,195.15,HUF
2007-02-12,195.24,197.11,194.1,196.89,HUF
2007-02-13,196.75,197.59,194.14,194.43,HUF
2007-02-14,194.2,194.72,191.53,191.82,HUF
2007-02-15,191.76,192.93,190.92,192.45,HUF
2007-02-16,192.22,193.12,191.39,191.71,HUF
2007-02-19,191.39,192.44,190.8,191.32,HUF
2007-02-20,190.81,192.5,190.3,191.59,HUF
2007-02-21,191.46,192.41,190.94,191.7,HUF
2007-02-22,191.44,192.53,191.03,192.19,HUF
2007-02-23,191.94,192.84,190.82,191.72,HUF
2007-02-26,191.35,192.66,191.02,191.25,HUF
