Date,Open,High,Low,Close,Currency
2001-08-02,38.393,38.703,38.338,38.353,CZK
2001-08-03,38.338,38.688,38.215,38.364,CZK
2001-08-06,38.577,38.626,38.41,38.455,CZK
2001-08-07,38.52,38.781,38.46,38.54,CZK
2001-08-08,38.528,38.729,38.45,38.48,CZK
2001-08-09,38.314,38.448,38.023,38.041,CZK
2001-08-10,37.916,38.043,37.792,37.89,CZK
2001-08-13,37.796,37.916,37.602,37.735,CZK
2001-08-14,37.73,37.915,37.47,37.49,CZK
2001-08-15,37.421,37.512,37.06,37.105,CZK
2001-08-16,37.08,37.385,36.88,37.085,CZK
2001-08-17,37.06,37.392,37.06,37.144,CZK
2001-08-20,37.129,37.383,37.0,37.24,CZK
2001-08-21,37.254,37.4345,37.22,37.3235,CZK
2001-08-22,37.332,37.52,37.045,37.52,CZK
2001-08-23,37.492,37.776,37.332,37.445,CZK
2001-08-24,37.443,37.715,37.331,37.458,CZK
2001-08-27,37.475,37.643,37.422,37.497,CZK
2001-08-28,37.499,37.908,37.462,37.497,CZK
2001-08-29,37.47,37.687,37.388,37.654,CZK
2001-08-30,37.655,37.773,37.309,37.365,CZK
2001-08-31,37.354,37.7825,37.216,37.5775,CZK
2001-09-03,37.628,37.791,37.576,37.693,CZK
2001-09-04,37.651,38.543,37.651,38.374,CZK
2001-09-05,38.361,38.62,38.251,38.556,CZK
2001-09-06,38.504,38.633,38.033,38.104,CZK
2001-09-07,38.089,38.24,37.64,37.664,CZK
2001-09-10,37.686,38.015,37.674,37.985,CZK
2001-09-11,37.958,38.087,37.263,37.38,CZK
2001-09-12,37.442,37.967,37.34,37.682,CZK
2001-09-13,37.663,37.773,37.422,37.478,CZK
2001-09-14,37.463,37.5995,36.869,36.9935,CZK
2001-09-17,36.896,37.341,36.88,37.21,CZK
2001-09-18,37.19,37.319,36.947,37.005,CZK
2001-09-19,37.02,37.159,36.767,36.822,CZK
2001-09-20,36.907,37.133,36.77,36.953,CZK
2001-09-21,36.962,37.681,36.958,37.652,CZK
2001-09-24,37.489,37.628,37.193,37.361,CZK
2001-09-25,37.379,37.455,36.905,37.11,CZK
2001-09-26,37.103,37.214,36.751,36.757,CZK
2001-09-27,36.723,37.0005,36.69,36.9115,CZK
2001-09-28,36.901,37.307,36.865,37.253,CZK
2001-10-01,37.217,37.3,36.807,36.829,CZK
2001-10-02,36.823,36.902,36.495,36.545,CZK
2001-10-03,36.558,36.815,36.261,36.807,CZK
2001-10-04,36.873,36.998,36.726,36.796,CZK
2001-10-05,36.781,36.812,36.582,36.63,CZK
2001-10-08,36.657,36.776,36.446,36.581,CZK
2001-10-09,36.622,36.871,36.44,36.836,CZK
2001-10-10,36.836,36.945,36.685,36.892,CZK
2001-10-11,36.898,37.342,36.752,37.257,CZK
2001-10-12,37.152,37.252,36.738,36.755,CZK
2001-10-15,36.734,36.928,36.627,36.793,CZK
2001-10-16,36.815,37.0255,36.738,36.8655,CZK
2001-10-17,36.833,37.177,36.762,37.07,CZK
2001-10-18,37.083,37.208,36.947,37.016,CZK
2001-10-19,37.096,37.378,37.069,37.27,CZK
2001-10-22,37.28,37.483,37.112,37.351,CZK
2001-10-23,37.382,37.5675,37.279,37.3255,CZK
2001-10-24,37.32,37.392,37.153,37.27,CZK
2001-10-25,37.255,37.889,37.255,37.719,CZK
2001-10-26,37.7,37.808,37.595,37.69,CZK
2001-10-29,37.696,37.736,37.05,37.083,CZK
2001-10-30,37.093,37.207,36.911,37.194,CZK
2001-10-31,37.184,37.405,37.036,37.341,CZK
2001-11-01,37.306,37.3575,36.799,37.1835,CZK
2001-11-02,37.089,37.215,36.901,37.145,CZK
2001-11-05,37.151,37.43,37.151,37.263,CZK
2001-11-06,37.265,37.3935,37.138,37.3475,CZK
2001-11-07,37.364,37.418,36.91,37.214,CZK
2001-11-08,37.212,37.486,37.02,37.376,CZK
2001-11-09,37.366,37.528,37.228,37.276,CZK
2001-11-12,37.175,37.436,36.908,37.228,CZK
2001-11-13,37.201,37.845,37.201,37.751,CZK
2001-11-14,37.766,37.885,37.564,37.645,CZK
2001-11-15,37.647,37.7795,37.54,37.6765,CZK
2001-11-16,37.678,37.703,37.505,37.615,CZK
2001-11-19,37.6,37.7995,37.558,37.6765,CZK
2001-11-20,37.669,37.684,37.491,37.574,CZK
2001-11-21,37.542,37.976,37.525,37.812,CZK
2001-11-22,37.819,37.946,37.7,37.784,CZK
2001-11-23,37.765,37.8995,37.574,37.7405,CZK
2001-11-26,37.663,37.7095,37.457,37.5975,CZK
2001-11-27,37.572,37.795,37.484,37.529,CZK
2001-11-28,37.501,37.685,37.417,37.501,CZK
2001-11-29,37.469,37.5925,37.243,37.3195,CZK
2001-11-30,37.315,37.4155,36.872,36.9535,CZK
2001-12-03,36.979,37.27,36.905,37.162,CZK
2001-12-04,37.155,37.283,36.91,37.025,CZK
2001-12-05,37.002,37.328,36.84,37.135,CZK
2001-12-06,37.107,37.255,36.824,36.868,CZK
2001-12-07,36.849,37.1305,36.833,37.0645,CZK
2001-12-10,36.815,37.2625,36.739,36.9685,CZK
2001-12-11,36.964,37.003,36.7,36.738,CZK
2001-12-12,36.715,36.771,36.311,36.529,CZK
2001-12-13,36.49,36.544,36.211,36.483,CZK
2001-12-14,36.487,36.5375,35.957,36.0715,CZK
2001-12-17,35.983,36.089,35.13,35.395,CZK
2001-12-18,35.384,35.549,34.609,35.07,CZK
2001-12-19,35.068,35.749,34.937,35.539,CZK
2001-12-20,35.516,36.291,35.496,35.975,CZK
2001-12-21,35.988,36.319,35.904,36.167,CZK
2001-12-24,36.148,36.562,35.971,36.321,CZK
2001-12-25,36.314,36.637,36.23,36.629,CZK
2001-12-26,36.522,36.6405,36.368,36.3795,CZK
2001-12-27,36.369,36.575,36.161,36.432,CZK
2001-12-28,36.409,36.498,35.892,35.931,CZK
2001-12-31,35.916,36.023,35.518,35.593,CZK
2002-01-02,35.638,35.701,34.877,35.115,CZK
2002-01-03,35.104,35.482,34.953,35.407,CZK
2002-01-04,35.416,35.732,35.36,35.672,CZK
2002-01-07,35.657,36.1545,35.4,35.8815,CZK
2002-01-08,35.874,36.353,35.825,36.128,CZK
2002-01-09,36.121,36.4095,36.067,36.2305,CZK
2002-01-10,36.218,36.2285,35.875,36.1925,CZK
2002-01-11,36.199,36.2125,35.979,36.0505,CZK
2002-01-14,36.008,36.245,35.904,36.022,CZK
2002-01-15,35.98,36.4965,35.979,36.4555,CZK
2002-01-16,36.465,36.6865,36.325,36.5495,CZK
2002-01-17,36.548,36.7685,36.124,36.1795,CZK
2002-01-18,36.136,36.2485,35.824,36.0585,CZK
2002-01-21,35.929,36.957,35.85,36.447,CZK
2002-01-22,36.466,36.596,36.194,36.213,CZK
2002-01-23,36.161,36.375,35.99,36.331,CZK
2002-01-24,36.316,36.636,36.316,36.505,CZK
2002-01-25,36.461,36.913,36.339,36.7,CZK
2002-01-28,36.688,37.161,36.601,36.84,CZK
2002-01-29,36.834,37.0885,36.465,36.7645,CZK
2002-01-30,36.743,37.1515,36.674,36.9935,CZK
2002-01-31,36.986,37.127,36.859,37.091,CZK
2002-02-01,36.985,37.1265,36.877,36.9885,CZK
2002-02-04,37.001,37.0335,36.568,36.6205,CZK
2002-02-05,36.599,36.827,36.525,36.742,CZK
2002-02-06,36.777,36.905,36.558,36.649,CZK
2002-02-07,36.655,36.879,36.407,36.477,CZK
2002-02-08,36.497,36.586,36.282,36.393,CZK
2002-02-11,36.432,36.47,36.014,36.208,CZK
2002-02-12,36.117,36.352,35.996,36.248,CZK
2002-02-13,36.215,36.4245,36.132,36.4005,CZK
2002-02-14,36.369,36.487,36.219,36.238,CZK
2002-02-15,36.24,36.5985,36.188,36.4985,CZK
2002-02-18,36.47,36.65,36.43,36.587,CZK
2002-02-19,36.56,36.764,36.366,36.469,CZK
2002-02-20,36.443,36.72,36.37,36.689,CZK
2002-02-21,36.682,36.75,36.4,36.498,CZK
2002-02-22,36.493,36.602,36.07,36.156,CZK
2002-02-25,36.27,36.5485,36.182,36.4945,CZK
2002-02-26,36.522,36.7655,36.42,36.7345,CZK
2002-02-27,36.73,36.7915,36.583,36.6695,CZK
2002-02-28,36.669,36.7365,36.296,36.3155,CZK
2002-03-01,36.33,36.5835,36.27,36.3945,CZK
2002-03-04,36.399,36.52,36.11,36.247,CZK
2002-03-05,36.219,36.509,36.141,36.23,CZK
2002-03-06,36.259,36.365,35.9,35.915,CZK
2002-03-07,35.943,36.282,35.76,35.828,CZK
2002-03-08,35.81,36.1855,35.81,36.1465,CZK
2002-03-11,36.193,36.216,35.938,36.069,CZK
2002-03-12,36.07,36.234,35.971,35.99,CZK
2002-03-13,35.958,36.199,35.848,36.043,CZK
2002-03-14,36.05,36.059,35.695,35.767,CZK
2002-03-15,35.762,35.803,35.527,35.686,CZK
2002-03-18,35.764,35.861,35.585,35.6,CZK
2002-03-19,35.593,35.691,35.499,35.644,CZK
2002-03-20,35.639,35.7075,35.3,35.3495,CZK
2002-03-21,35.321,35.478,35.22,35.252,CZK
2002-03-22,35.309,35.563,35.175,35.499,CZK
2002-03-25,35.459,35.563,35.374,35.389,CZK
2002-03-26,35.397,35.664,35.359,35.412,CZK
2002-03-27,35.397,35.681,35.391,35.668,CZK
2002-03-28,35.672,35.814,35.39,35.489,CZK
2002-03-29,35.48,35.564,35.325,35.448,CZK
2002-04-01,35.374,35.445,34.953,35.09,CZK
2002-04-02,35.07,35.189,34.64,34.778,CZK
2002-04-03,34.773,34.8395,34.391,34.5155,CZK
2002-04-04,34.488,35.002,34.26,34.966,CZK
2002-04-05,34.923,35.0505,34.86,34.9955,CZK
2002-04-08,35.002,35.1985,34.926,35.1735,CZK
2002-04-09,35.098,35.218,34.272,34.309,CZK
2002-04-10,34.294,34.627,34.044,34.389,CZK
2002-04-11,34.415,34.497,33.841,33.986,CZK
2002-04-12,33.886,34.2615,33.88,34.0985,CZK
2002-04-15,34.097,34.324,33.9,34.324,CZK
2002-04-16,34.315,34.4575,34.114,34.2475,CZK
2002-04-17,34.232,34.271,34.015,34.048,CZK
2002-04-18,34.035,34.1375,33.905,33.9345,CZK
2002-04-19,33.916,33.9935,33.72,33.7615,CZK
2002-04-22,33.952,34.0385,33.822,33.8355,CZK
2002-04-23,33.957,34.0635,33.803,33.8675,CZK
2002-04-24,33.922,34.106,33.879,33.945,CZK
2002-04-25,33.93,33.975,33.721,33.83,CZK
2002-04-26,33.815,33.985,33.61,33.72,CZK
2002-04-29,33.546,33.899,33.49,33.883,CZK
2002-04-30,33.868,34.069,33.813,33.925,CZK
2002-05-01,33.9,33.975,33.83,33.875,CZK
2002-05-02,33.762,34.023,33.68,33.955,CZK
2002-05-03,33.96,34.0795,33.336,33.3595,CZK
2002-05-06,33.258,33.5145,33.21,33.2245,CZK
2002-05-07,33.21,33.4505,33.13,33.3225,CZK
2002-05-08,33.315,33.6625,33.275,33.6595,CZK
2002-05-09,33.636,33.7575,33.54,33.6045,CZK
2002-05-10,33.597,33.606,33.41,33.459,CZK
2002-05-13,33.415,33.6705,33.38,33.5025,CZK
2002-05-14,33.484,33.8695,33.484,33.8505,CZK
2002-05-15,33.843,33.8635,33.325,33.3385,CZK
2002-05-16,33.329,33.4565,33.205,33.3475,CZK
2002-05-17,33.336,33.349,33.127,33.252,CZK
2002-05-20,33.115,33.306,33.115,33.274,CZK
2002-05-21,33.265,33.499,33.166,33.344,CZK
2002-05-22,33.337,33.464,33.177,33.256,CZK
2002-05-23,33.247,33.3975,32.999,33.2935,CZK
2002-05-24,33.272,33.379,33.102,33.111,CZK
2002-05-27,33.2,33.391,33.127,33.156,CZK
2002-05-28,33.149,33.219,32.83,32.88,CZK
2002-05-29,32.871,32.979,32.641,32.662,CZK
2002-05-30,32.653,32.726,32.362,32.375,CZK
2002-05-31,32.366,32.752,32.366,32.552,CZK
2002-06-03,32.581,32.685,32.292,32.307,CZK
2002-06-04,32.302,32.374,32.078,32.323,CZK
2002-06-05,32.311,32.603,32.22,32.464,CZK
2002-06-06,32.459,32.8145,32.268,32.2995,CZK
2002-06-07,32.281,32.494,32.215,32.42,CZK
2002-06-10,32.541,32.6255,32.186,32.3155,CZK
2002-06-11,32.313,32.4225,32.132,32.1505,CZK
2002-06-12,32.133,32.2185,31.964,32.2145,CZK
2002-06-13,32.193,32.415,32.132,32.302,CZK
2002-06-14,32.305,32.33,31.932,32.16,CZK
2002-06-17,32.205,32.3905,32.113,32.2235,CZK
2002-06-18,32.204,32.2285,32.016,32.0305,CZK
2002-06-19,32.016,32.046,31.78,31.81,CZK
2002-06-20,31.78,31.8755,31.454,31.5115,CZK
2002-06-21,31.486,31.4895,31.161,31.1985,CZK
2002-06-24,31.164,31.212,30.775,31.066,CZK
2002-06-25,31.061,31.223,30.477,30.509,CZK
2002-06-26,30.501,30.544,30.048,30.454,CZK
2002-06-27,30.431,30.569,29.692,29.762,CZK
2002-06-28,29.711,29.785,29.2,29.67,CZK
2002-07-01,29.657,29.686,29.32,29.524,CZK
2002-07-02,29.53,30.082,29.506,29.879,CZK
2002-07-03,29.78,30.195,29.597,30.022,CZK
2002-07-04,30.004,30.229,29.833,30.082,CZK
2002-07-05,30.079,30.302,30.031,30.294,CZK
2002-07-08,30.206,30.245,29.5,29.54,CZK
2002-07-09,29.523,29.653,29.217,29.289,CZK
2002-07-10,29.299,29.4,28.969,29.241,CZK
2002-07-11,29.226,29.848,29.175,29.639,CZK
2002-07-12,29.611,29.996,29.538,29.613,CZK
2002-07-15,29.44,29.6105,29.066,29.2315,CZK
2002-07-16,29.165,29.3905,29.022,29.1665,CZK
2002-07-17,29.166,29.6245,29.035,29.5825,CZK
2002-07-18,29.558,29.745,29.347,29.367,CZK
2002-07-19,29.299,29.735,29.178,29.657,CZK
2002-07-22,29.671,30.1885,29.618,30.1235,CZK
2002-07-23,30.103,30.812,30.103,30.562,CZK
2002-07-24,30.524,30.675,30.221,30.325,CZK
2002-07-25,30.284,30.658,30.101,30.483,CZK
2002-07-26,30.405,30.98,30.367,30.96,CZK
2002-07-29,30.834,31.146,30.834,30.929,CZK
2002-07-30,30.92,31.06,30.56,30.786,CZK
2002-07-31,30.755,31.086,30.69,30.916,CZK
2002-08-01,30.829,31.1615,30.692,30.8285,CZK
2002-08-02,30.743,30.985,30.675,30.855,CZK
2002-08-05,30.86,31.09,30.812,31.06,CZK
2002-08-06,31.08,31.508,30.865,31.345,CZK
2002-08-07,31.33,31.949,31.28,31.625,CZK
2002-08-08,31.511,31.885,31.473,31.713,CZK
2002-08-09,31.713,32.0575,31.564,32.0175,CZK
2002-08-12,31.732,32.034,31.633,31.676,CZK
2002-08-13,31.68,32.2,31.652,31.785,CZK
2002-08-14,31.634,31.955,31.6,31.935,CZK
2002-08-15,32.184,32.204,31.68,31.854,CZK
2002-08-16,31.844,31.995,31.625,31.731,CZK
2002-08-19,31.663,31.7985,31.429,31.7245,CZK
2002-08-20,31.7,31.765,31.22,31.365,CZK
2002-08-21,31.23,31.655,31.149,31.515,CZK
2002-08-22,31.35,31.914,31.35,31.745,CZK
2002-08-23,31.71,31.8995,31.62,31.6925,CZK
2002-08-26,31.68,31.78,31.428,31.515,CZK
2002-08-27,31.494,31.575,31.159,31.21,CZK
2002-08-28,31.216,31.32,31.124,31.308,CZK
2002-08-29,31.305,31.35,30.831,30.959,CZK
2002-08-30,30.956,30.9955,30.788,30.9275,CZK
2002-09-02,30.874,30.975,30.615,30.679,CZK
2002-09-03,30.685,30.765,30.439,30.522,CZK
2002-09-04,30.518,30.678,30.48,30.627,CZK
2002-09-05,30.58,30.673,30.312,30.567,CZK
2002-09-06,30.555,30.745,30.31,30.743,CZK
2002-09-09,30.732,30.8425,30.419,30.5865,CZK
2002-09-10,30.571,30.745,30.434,30.592,CZK
2002-09-11,30.563,30.715,30.399,30.526,CZK
2002-09-12,30.515,30.712,30.372,30.408,CZK
2002-09-13,30.452,31.212,30.353,31.029,CZK
2002-09-16,31.265,31.482,31.01,31.353,CZK
2002-09-17,31.34,31.723,31.091,31.123,CZK
2002-09-18,31.134,31.295,30.875,30.94,CZK
2002-09-19,30.935,30.998,30.441,30.508,CZK
2002-09-20,30.444,30.808,30.412,30.741,CZK
2002-09-23,30.765,31.192,30.473,31.135,CZK
2002-09-24,31.131,31.201,30.801,30.895,CZK
2002-09-25,30.868,31.155,30.775,31.058,CZK
2002-09-26,31.045,31.21,30.83,30.915,CZK
2002-09-27,30.85,31.1125,30.796,30.9145,CZK
2002-09-30,30.766,30.8975,30.603,30.7295,CZK
2002-10-01,30.707,30.9145,30.636,30.9145,CZK
2002-10-02,30.894,30.975,30.757,30.783,CZK
2002-10-03,30.758,30.8085,30.617,30.7515,CZK
2002-10-04,30.739,31.023,30.66,30.937,CZK
2002-10-07,30.97,31.1025,30.772,30.8065,CZK
2002-10-08,30.784,31.055,30.784,31.045,CZK
2002-10-09,31.03,31.355,30.87,30.955,CZK
2002-10-10,30.94,31.114,30.819,31.052,CZK
2002-10-11,31.018,31.278,30.968,31.131,CZK
2002-10-14,31.108,31.217,31.029,31.125,CZK
2002-10-15,31.114,31.452,31.073,31.367,CZK
2002-10-16,31.365,31.653,31.324,31.57,CZK
2002-10-17,31.564,31.8335,31.519,31.7385,CZK
2002-10-18,31.715,31.764,31.34,31.447,CZK
2002-10-21,31.42,31.65,31.087,31.374,CZK
2002-10-22,31.349,31.42,31.19,31.265,CZK
2002-10-23,31.269,31.733,31.221,31.645,CZK
2002-10-24,31.632,31.937,31.594,31.755,CZK
2002-10-25,31.738,31.893,31.549,31.664,CZK
2002-10-28,31.69,31.754,31.373,31.412,CZK
2002-10-29,31.373,31.565,31.318,31.463,CZK
2002-10-30,31.464,31.505,31.319,31.385,CZK
2002-10-31,31.36,31.393,31.004,31.056,CZK
2002-11-01,31.038,31.1925,30.771,30.8895,CZK
2002-11-04,30.915,31.075,30.74,30.801,CZK
2002-11-05,30.78,30.977,30.663,30.941,CZK
2002-11-06,30.923,31.1265,30.718,30.7925,CZK
2002-11-07,30.742,31.0275,30.545,30.6055,CZK
2002-11-08,30.572,30.719,30.365,30.439,CZK
2002-11-11,30.441,30.502,30.168,30.426,CZK
2002-11-12,30.403,30.5235,30.26,30.2935,CZK
2002-11-13,30.267,30.595,30.254,30.467,CZK
2002-11-14,30.432,30.57,30.365,30.484,CZK
2002-11-15,30.469,30.57,30.311,30.334,CZK
2002-11-18,30.338,30.4085,30.196,30.2635,CZK
2002-11-19,30.313,30.56,30.049,30.427,CZK
2002-11-20,30.402,30.64,30.394,30.607,CZK
2002-11-21,30.583,30.662,30.489,30.563,CZK
2002-11-22,30.545,30.783,30.488,30.748,CZK
2002-11-25,30.753,31.0755,30.738,31.0155,CZK
2002-11-26,31.006,31.166,30.954,31.02,CZK
2002-11-27,31.035,31.303,30.997,31.235,CZK
2002-11-28,31.209,31.254,31.01,31.091,CZK
2002-11-29,31.094,31.145,30.92,31.016,CZK
2002-12-02,31.001,31.27,30.98,31.025,CZK
2002-12-03,31.001,31.179,30.881,31.141,CZK
2002-12-04,31.135,31.17,30.937,31.026,CZK
2002-12-05,31.002,31.0905,30.785,30.8525,CZK
2002-12-06,30.833,31.022,30.615,30.741,CZK
2002-12-09,30.721,30.9,30.659,30.766,CZK
2002-12-10,30.756,30.914,30.645,30.871,CZK
2002-12-11,30.881,30.934,30.715,30.779,CZK
2002-12-12,30.781,30.861,30.615,30.674,CZK
2002-12-13,30.67,30.695,30.382,30.532,CZK
2002-12-16,30.505,30.632,30.411,30.546,CZK
