code,start_time,end_time,volatility,sharpe_ratio,holding_period
Portfolio,17-Dec-2004,31-Jan-2020,0.520848164919376,0.499310562740041,21.1626839689824
AUDUSD,20-Dec-2004,31-Jan-2020,0.00792500544489426,0.102224773801901,14.0426136363636
EURUSD,20-Dec-2004,31-Jan-2020,0.0081519379619162,0.185171145124669,14.2298507462687
GBPUSD,20-Dec-2004,31-Jan-2020,0.00886019430885913,-0.0537485163480814,12.8426666666667
NZDUSD,20-Dec-2004,31-Jan-2020,0.007895547079328,0.118477511840556,15.0664652567976
USDCAD,20-Dec-2004,31-Jan-2020,0.00792711298448303,-0.069679857616479,14.1164179104478
USDCHF,20-Dec-2004,31-Jan-2020,0.0110442693195034,-0.171440874237602,13.4542857142857
USDJPY,20-Dec-2004,31-Jan-2020,0.00897863811309755,0.188737035981391,13.5073313782991
USDNOK,20-Dec-2004,31-Jan-2020,0.00893638800037129,0.364032141135816,15.411214953271
USDSEK,20-Dec-2004,31-Jan-2020,0.00804433241016492,0.0864740314751736,14.3887240356083
USDBRL,20-Dec-2004,31-Jan-2020,0.0113961732631844,0.334248311985793,15.125
USDCLP,20-Dec-2004,31-Jan-2020,0.00990426289487243,0.429331043118719,14.5927051671733
USDCOP,17-Dec-2004,31-Jan-2020,0.00891483604315709,0.541226700437415,15.9871382636656
USDCZK,20-Dec-2004,31-Jan-2020,0.00772804095823981,0.213823414916778,15.7253086419753
USDHUF,20-Dec-2004,31-Jan-2020,0.00794561993302585,0.0763093402358802,14.8215384615385
USDILS,20-Dec-2004,31-Jan-2020,0.00722721188608408,0.372669979372955,17.4791666666667
USDINR,20-Dec-2004,31-Jan-2020,0.00924530010829896,0.458162050692629,16.7172413793103
USDKRW,20-Dec-2004,31-Jan-2020,0.0116824033737184,0.216999950873542,14.9938080495356
USDMXN,20-Dec-2004,31-Jan-2020,0.00967849704052393,0.187268524007337,15.3915857605178
USDMYR,21-Dec-2004,31-Jan-2020,0.00990590968114587,1.02374531857161,17.5631399317406
USDPHP,20-Dec-2004,31-Jan-2020,0.00654225662548118,0.123052222451558,19.1884057971014
USDPLN,20-Dec-2004,31-Jan-2020,0.00844500262493161,0.147604777624877,15.0211480362538
USDRON,20-Dec-2004,31-Jan-2020,0.00786302707727849,0.249961677462092,17.0787671232877
USDSGD,20-Dec-2004,31-Jan-2020,0.00807695337923314,0.488376693217367,18.3367003367003
USDTHB,20-Dec-2004,31-Jan-2020,0.0103897482563014,0.816821913052444,25.4409090909091
USDTRY,20-Dec-2004,31-Jan-2020,0.0106438227165696,0.291189888936162,14.8115501519757
USDTWD,24-Dec-2004,31-Jan-2020,0.00866536596401083,1.00485209242418,23.3436123348018
USDZAR,20-Dec-2004,31-Jan-2020,0.00887186199714788,-0.186427904458335,13.8652694610778
